,close,vol,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_60d,vol_std_5,vol_std_10,vol_std_20,vol_std_60,vol_chg_log,vol_ratio_20,abnormal_vol_z,rsi_14,macd_norm,macd_signal_norm,roc_10,dist_sma_20,dist_sma_50,dist_sma_200,mkt_ret_1d,mkt_ret_5d,sector_ret_1d,sector_ret_5d,roll_corr_stock_sector_60,ticker,sector,event_date,entry_date,feature_date,eps_estimate,eps_reported,eps_surprise_pct,eps_beat,y_1d,y_3d,y_1w,y_2w,y_3w,y_1m,y_3m,surprise_lag1,surprise_roll4_mean,prior_post_y_1d_mean4,prior_post_y_3d_mean4,prior_post_y_1w_mean4,prior_post_y_2w_mean4,prior_post_y_3w_mean4,prior_post_y_1m_mean4,prior_post_y_3m_mean4
922,153.97488403320312,7136000.0,-0.03700970119228397,-0.043102635699962644,-0.04093512004494371,-0.06061465895340745,-0.058264357414080314,-0.043264761400183094,-0.026494362177085895,0.01568948591125053,0.013656501281844074,0.01388839239258634,0.014359030927374823,0.7531816598407087,1.6751684910572349,2.193685639078424,33.99933436251324,-0.004311964759016723,0.0018497059404989624,-5.826435741408034,-0.053679266273087396,-0.04001682783258821,-0.0020581751927071577,-0.025617413880374085,-0.03675245663141469,-0.03131309505799751,-0.05637943465870321,0.7401112205393324,TXN,Semicondutor,2023-04-25,2023-04-26,2023-04-25,1.78,1.85,0.03932584267453607,1,0.0049250761109618235,0.013498742345906978,-0.006749575312724243,-0.0009405739940834268,0.013090973153680796,0.03931589088280152,0.0889471685252401,0.07575757571931431,0.0869600162637976,0.012569729739696972,0.024533991879021638,0.0441628275064766,0.030590562647847347,0.04591997251564578,0.04478971638040238,0.015319427068207075
923,170.4482879638672,6267800.0,0.011909195307233889,0.009548619976149642,0.03423747142548961,0.013066339549431483,0.040599354726802206,0.10269610480376934,0.1345836421473814,0.01677361986190826,0.013991740923667128,0.017003849722416472,0.01584267758616183,0.37251729614183754,1.228053332288368,0.3691645374431542,62.10845944042691,0.015241464722794106,0.013370651754976122,4.059935472680224,0.033074688386832196,0.06379569395827081,0.08886752846178876,0.010539753078456782,-0.012458008442263524,0.013600049754328936,-0.011413719381673793,0.6790876856478489,TXN,Semicondutor,2023-07-25,2023-07-26,2023-07-25,1.77,1.87,0.05649717510932368,1,0.009772758033541606,0.0299130462765691,-0.013343000116417869,-0.042924397490296196,-0.05179326082615032,-0.052537009992059014,-0.15936184087856675,0.03932584267453607,0.07605414975304788,0.004266744709070486,0.021104809759705995,0.032380339646607526,0.0356393299850484,0.04614061875601522,0.04587553443793399,0.026405816212394267
924,135.52352905273438,7024400.0,0.004100776935167527,-0.006021170454118097,-0.026633020219431036,-0.047581822055894896,-0.06812117351007163,-0.06989103853529521,-0.18377754106467414,0.00955340545297285,0.009897405548095761,0.010283616595278844,0.011579007662045237,0.26332423765057106,1.5333887074011665,2.343228892851047,26.040799457770234,-0.026473870927820248,-0.021956378096239675,-6.8121173510071635,-0.050705050300689274,-0.08897439084091444,-0.1351080686991381,0.0030721217100575515,-0.026768680663663114,0.014318081098851465,-0.024428778395059636,0.7542353278561258,TXN,Semicondutor,2023-10-24,2023-10-25,2023-10-24,1.82,1.85,0.01648351647445962,1,0.015656913353700785,-1.481645849543689e-05,0.018988399879648288,0.03357887821676098,0.08090906322766167,0.09315107456073579,0.1678830745761355,0.05649717510932368,0.051263349209112324,0.0005742380907682587,0.016286080447559498,0.009896765940852148,0.006273879413698585,0.023961298331357322,0.02263017389531044,-0.0013210182975854634
925,162.2906951904297,9459400.0,-0.0028027962707264376,0.003973555068309764,0.04451493502890469,0.06382712919050326,0.03441319309534241,0.04514114080827758,0.24083558292672658,0.020806828515442636,0.017076786344021096,0.014367663441648125,0.014394483519526075,0.3226581192710577,1.742277592262762,1.5929189080248938,65.57415471406284,0.014409337556723406,0.012291785955560916,3.441319309534242,0.034981182079361954,0.08055369317638328,0.06232218139607953,0.004206696600126847,0.0378121776551148,4.710647310024463e-05,0.06181851479206957,0.5645504503054816,TXN,Semicondutor,2024-01-23,2024-01-24,2024-01-23,1.47,1.49,0.013605442167615356,1,-0.01558197148868068,-0.023696366825028625,-0.05107596939989134,-0.05907644128585843,-0.06441021771908673,-0.029918977487878085,0.03598169051605593,0.01648351647445962,0.047016027494408474,0.006246170860459838,0.0098834524738797,0.011660855155615435,0.0013102072036225987,0.017310272034916724,0.013277369897599783,0.01093022961862411
926,155.24925231933594,6833600.0,0.012482361393892694,0.03625998125967578,0.010997804393914956,-0.012649966957050007,-0.04606259033040949,-0.031489675467084366,0.01636750445803914,0.019687485920540836,0.018571178706035703,0.017229920454621968,0.014305257045996408,0.1397385289288152,1.3526363503204606,0.9776509583468526,46.59844968933557,-0.00932836954912372,-0.004713180497344091,-4.606259033040947,-0.016859063270907023,-0.01498450292170846,0.01786320581431429,0.018251055255278814,-0.017408833553868797,0.020692627545008113,-0.06028558439073772,0.6232885892064808,TXN,Semicondutor,2024-04-23,2024-04-24,2024-04-23,1.08,1.22,0.12962962950960208,1,0.002517045763250625,0.02562781475585174,0.0022310580095550314,0.05986977788594583,0.12659042311302038,0.13673098693127117,0.13592447169484112,0.013605442167615356,0.03147799410648374,0.003693194002380884,0.004925151334738004,-0.013045036237346291,-0.01734063363836927,-0.0055508605409736456,0.012502744490900053,0.03336252318471619
927,187.38291931152344,6083300.0,-0.03686602982828058,-0.004068369696845653,-0.036819345297736894,-0.040315521474986404,-0.009342586429532562,0.02258784778302525,0.139624399822305,0.029516081687077277,0.023742972757707648,0.01740620970424667,0.013890287776740687,0.0032106456274988695,1.3532774148626237,0.9333940111602935,48.82271742855824,0.011100866672951756,0.012383423239794484,-0.9342586429532614,-0.007351337603331941,0.005361214446733182,0.16549895440435086,-0.004369172935335008,-0.03538138118720957,-0.009467391689361171,-0.0863347975543799,0.5536278261224058,TXN,Semicondutor,2024-07-23,2024-07-24,2024-07-23,1.16,1.22,0.051724137886444754,1,-0.005698995912524651,0.01815613352989609,0.03458152543867721,-0.06562273839269939,-0.007043246227292244,0.03437850756536798,-0.015368281995653432,0.12962962950960208,0.054053940815250244,0.0030911864154530844,0.007957419437224195,-0.010799877906776473,-0.002138045668361954,0.02282400194886125,0.036856518503017466,0.04510684897711645
928,184.4938507080078,7910800.0,-0.00919448036173487,-0.02267333640922209,-0.021835553021399057,-0.029373460841874643,-0.04074972803631427,-0.05352789559004345,-0.03292659585452984,0.007985390989640727,0.01782970177828691,0.015023736423721033,0.021162311832594243,0.46922524995378,1.7272149673914665,1.9187950282740809,39.001358692174364,-0.00803118930123436,-0.0022651432802635344,-4.074972803631429,-0.042400058887358406,-0.04431325471022494,0.050014315476004524,0.0060890045882562305,0.0065761435006888025,-0.002669842310798365,0.020203771888836375,0.7906400865554815,TXN,Semicondutor,2024-10-22,2024-10-23,2024-10-22,1.41,1.44,0.021276595729591084,1,0.024140129647533648,0.020273669247222292,0.03068310117765538,0.07259501662223311,0.026441938761666783,-0.011079156118895317,-0.06681194586923633,0.051724137886444754,0.05286068150953051,-0.0007767520710634801,0.005018191250555942,0.0011812534819972964,-0.007812630893962752,0.03401150559857577,0.058585397892374214,0.08110523869784478
929,192.06570434570312,12694700.0,0.018066381922521302,0.027557274897056283,0.042563208285894216,0.01569552030113197,0.04370231873355612,0.07352719430036614,-0.022647748689018088,0.03133172774880938,0.022281332057150147,0.017184575083143912,0.017670774893162235,0.4343710950508042,2.358864299384948,2.8066070585083165,60.511850407404495,0.003665985153603446,-0.0026631274001799685,4.370231873355604,0.045007121813184434,0.025380830775812643,0.033110370985109584,0.006326638416151553,0.03309893734628755,-0.0021516972971936665,0.05055140851893092,0.6486040275215037,TXN,Semicondutor,2025-01-23,2025-01-24,2025-01-23,1.2,1.3,0.08333333326388896,1,0.008139239201401915,-0.02829894161712654,0.0024533521184839646,-0.02257937871550808,-0.006126164049345406,0.08591422975155472,-0.11565160991031231,0.021276595729591084,0.05405895132331338,0.0013440520023947355,0.010090312676985375,0.00410492880649907,0.0019414037074052815,0.020394724482077048,0.032527840222466436,0.02243148358650182
930,146.74688720703125,14125000.0,0.036726527541068865,0.04491450777117634,0.024993232225265727,0.006416251503915227,0.042051978621538755,-0.17296299051339792,-0.1804783989016241,0.026770669409464567,0.06500430739052311,0.0531967196803269,0.03468591725211273,0.4352968325453351,1.2889049691506858,0.5892076868967164,42.0166741335611,-0.057793321367945696,-0.05606295012911809,4.205197862153869,-0.05156107865821444,-0.138549975904293,-0.20431552464450511,0.028318085068236964,-0.007497960673915505,0.0327202183769566,-0.022934923572138555,0.7926113167392718,TXN,Semicondutor,2025-04-23,2025-04-24,2025-04-23,1.06,1.28,0.2075471696155215,1,0.00450252521778105,-0.008388248781936225,-0.015541918459036075,0.030365552315582356,0.16839865859057546,0.09667607237959075,0.1507324287884877,0.08333333326388896,0.07149092409738178,0.007274354674915384,0.008939668978960896,0.017487259186092896,0.011065669349992868,0.03496573789951238,0.06148614203232464,-0.01547684152009024
931,209.0562896728516,11730800.0,0.001631111587450551,-0.007847733263678602,-0.007710341242242791,-0.015753800680832986,-0.007893641885042713,0.06718316162964277,0.3369122661366917,0.005108718863130832,0.007592735657111328,0.01024273772390439,0.01825784939718828,0.3496075365869977,2.014198011522896,2.940150200094388,61.70451115270944,0.024851186807875503,0.030549393066018865,-0.7893641885042747,0.00445161886957465,0.07658091946957729,0.14006923970078064,-0.008820704447936256,-0.005676818308221643,-0.018708344800141496,-0.018502278239259873,0.71538762623401,TXN,Semicondutor,2025-07-22,2025-07-23,2025-07-22,1.33,1.41,0.06015037589462366,1,-0.0030068072600328843,0.01610730646583991,0.017557059221216642,0.005389259836070748,0.045299783316161246,0.08542659478067116,-0.022029032282245065,0.2075471696155215,0.09097030912386163,0.007770724538547991,0.00043565309451390477,0.01304401506894512,0.003689612957402,0.04541779676890115,0.05147241339440453,-0.011774852246678597
932,177.1775360107422,10301500.0,0.0069603059374503395,0.024125024761910918,0.030544809657072847,0.03966882831815677,0.021406463933681508,-0.006591917205862163,-0.037531802502954625,0.005747722761240223,0.019271231522917202,0.01670946539359125,0.016299663640937243,0.4421639347274543,1.533451922862223,1.8304046361330077,50.407745963191935,-0.012650329705260173,-0.016194653228209222,2.140646393368141,0.007759933406815364,-0.0315584158564904,-0.01989184785801211,-0.0015728901941562956,0.03240163489021608,-0.008039070921180946,0.05866069583123146,0.4021187618304457,TXN,Semicondutor,2025-10-21,2025-10-22,2025-10-21,1.49,1.57,0.053691275131750864,1,0.008669680422710435,-0.007615312843915922,-0.06121499236434247,-0.03327292866309717,-0.03610987719906622,-0.09379309854062645,0.14249562976179386,0.06015037589462366,0.09307686862590636,0.008443771701670932,-7.655367150014025e-05,0.008787898514579978,0.021442612514594533,0.05850355415476452,0.06423443519823033,-0.013440039818326505
933,194.3672790527344,10748800.0,0.00020352618538699296,0.0171745091303368,0.00841066982314187,0.03713274477507311,0.0399851277368688,0.11165758019753369,0.23789517507668312,0.013639845314436613,0.016059535532851908,0.024214086253088837,0.019397162356212732,0.15893317295905693,1.5139645368793615,1.5359240626933885,65.16356537668824,0.02560984999325899,0.023473987630233752,3.998512773686887,0.04781875585883413,0.10493854395095097,0.08583722498778944,0.014205451417726556,0.06789093271727942,0.023349900813729896,0.07181651191224692,0.4521262140213859,TXN,Semicondutor,2026-01-27,2026-01-28,2026-01-27,1.28,1.31,0.023437499981689473,1,0.012952828610276912,0.047687889030270325,0.03795652222657275,0.054905026038834404,0.015280895859586474,-0.012376845835203931,0.2535378917188087,0.053691275131750864,0.1011805384764463,0.004576159395465129,-0.007048799194284694,-0.014186624870919484,-0.005024373806738036,0.04286560016458127,0.043555949592797544,0.038886854089431044
934,235.1153564453125,11463100.0,0.013553518562407385,0.011168148543253098,0.028239393652851552,0.09256092374440206,0.13121106270638694,0.2141498846131631,0.20989093289273675,0.013820681571189547,0.014837476840239635,0.019472394565094905,0.022647667634313636,0.5173254613990399,1.9482212417656342,3.198526647099024,76.92868998031693,0.03853708397951707,0.023978456928373474,13.121106270638695,0.1258325151967398,0.13932761622349152,0.24789461889458478,0.026950980840294125,0.04187312010482014,0.052141221351197586,0.07520630590968325,0.5179826294931873,TXN,Semicondutor,2026-04-22,2026-04-23,2026-04-22,1.37,1.68,0.2262773720976076,1,-0.018034833981063647,-0.061049453559039124,-0.004074723736491093,0.015800273003121257,0.09745896258813924,,,0.023437499981689473,0.08620658015589643,0.005779556747683878,0.011947908467564522,-0.005310832343897287,0.014346727381847585,0.04821736514181424,0.018983180696107882,0.1311842294967113
935,18.445730209350582,9007100.0,-0.006080142568860469,0.008139442154241783,0.0116333586619779,-0.02107811757903666,-0.004628009518477194,0.12651598500366612,0.0031519148043215317,0.014593177342496776,0.015266903651975017,0.019908332698448397,0.01665702540637963,0.20667904551995414,0.8810394722234034,-0.5578201692400855,52.36465053149717,0.008730644069913245,0.00859646057972302,-0.4628009518477236,0.008575153193219045,0.014496042375133387,-0.01763316607925347,-0.0025345320032781338,-0.024916575687966458,-0.0242252386417684,-0.02860290572072277,0.7359048470965072,XOM,Energy,2001-10-23,2001-10-24,2001-10-23,0.5,0.48,-0.039999999920000036,0,0.01756148741784358,0.02057191300703387,-0.010286168550117547,-0.01382183356907618,-0.023411429036113596,-0.0299722568830062,-0.011803043907747446,,,,,,,,,
936,17.659526824951172,9892700.0,0.023145733884231134,0.013020706539500937,0.006728647672515464,-0.010178020205942273,-0.02015084000196843,0.010389730006268305,-0.03530586577146366,0.01643997874315478,0.015006691254808465,0.012233407071014174,0.01643213008175033,0.323454742248324,1.1153264229777953,0.6881879459571519,51.06888408581122,-9.132407252946774e-05,0.0030950334629609513,-2.0150840001968446,-0.007159152616142216,0.01211938529560347,-0.04715732778471245,0.01873580253393392,-0.0657334762324071,0.011760189582098235,-0.016255534266796823,0.824224079719356,XOM,Energy,2002-01-23,2002-01-24,2002-01-23,0.38,0.42,0.10526315761772848,1,0.009278519976116728,-0.0219077068478869,0.0064427488917557785,-0.007018609233386708,0.01112987090896067,0.06298264037705747,0.05105654887915145,-0.039999999920000036,-0.039999999920000036,0.01756148741784358,0.02057191300703387,-0.010286168550117547,-0.01382183356907618,-0.023411429036113596,-0.0299722568830062,-0.011803043907747446
937,18.883346557617188,19170900.0,-0.011947967027247763,-0.02751696462837061,-0.026142527517246328,-0.021996386242353116,-0.03206974509626792,-0.035006050516328546,0.062200956937799035,0.009087507595445741,0.013993632098474143,0.013205775007452809,0.012388279915635621,0.7957301425381929,1.7746068185394648,3.3396710697482868,40.46410446409886,-0.004485266315397194,0.0004986289787133562,-3.2069745096267894,-0.0342398636237961,-0.018220815051723696,0.030124414265674592,-0.02116745181736368,-0.0527432561823723,0.003808099576868118,0.004387609230843026,0.6705729847754283,XOM,Energy,2002-04-23,2002-04-24,2002-04-23,0.39,0.31,-0.20512820460223538,0,0.005955384003757613,-0.014888926383025858,0.009677356503051904,-0.0071963524192771855,-0.008943180767663428,0.0207564248667933,-0.15319643159915575,0.10526315761772848,0.03263157884886422,0.013420003696980154,-0.0006678969204265139,-0.0019217098291808843,-0.010420221401231444,-0.0061407790635764625,0.016505191747025638,0.019626752485702004
938,15.45583152770996,21654000.0,-0.08460295663285833,-0.05663019605003461,-0.0737683603349214,-0.007374828834380898,-0.031654658806831826,-0.15685300726641782,-0.13440994428409092,0.0522059699162011,0.05745195062685207,0.04172551139555922,0.026609003365020496,0.1749341149185653,1.0595296752957934,0.1410890708587531,41.03854702201794,-0.03250516020973997,-0.03923204012834307,-3.1654658806831852,-0.05579647207429604,-0.11717798484562959,-0.1445942163021255,-0.06323529021614982,-0.003983773483001496,-0.059333338559551474,0.012194771857724884,0.8702251344266733,XOM,Energy,2002-08-01,2002-08-02,2002-08-01,0.45,0.39,-0.133333333037037,0,-0.033025899967851435,0.020529232816032472,0.08099074363966552,0.10344888936772634,0.0824882086981964,0.006729449824912859,0.007926804105623964,-0.20512820460223538,-0.046621682301502314,0.01093179713257264,-0.0054082400746262955,0.0019446456148967117,-0.009345598407246691,-0.007074912964938784,0.01792226945361486,-0.037980975542583915
939,15.55983543395996,19459100.0,-0.012324162783118209,0.01294033234874492,-0.02829102498193059,-0.029132100567192176,-0.07272714666075009,0.014466891405017002,-0.012348914960165769,0.025714285586462785,0.018320424545451675,0.020186943611108375,0.02435631335815727,0.2609915566876934,1.435798185025835,1.8252850867015802,45.64040017670622,0.0013524538116072124,0.006729269086421399,-7.272714666075005,-0.0255765353254799,-0.017203363382412892,-0.11200733053240432,-0.003247621762009878,0.007510098118937547,-0.052801645920790174,-0.0779828896322734,0.8405505776710465,XOM,Energy,2002-10-31,2002-11-01,2002-10-31,0.42,0.44,0.04761904750566898,1,-0.011541451394014413,0.012982548034570662,0.0051422585176543745,0.01211173543487054,-0.006185209875955389,0.013563843718006785,0.0057226018428133685,-0.133333333037037,-0.06829959498538599,-5.762714253337853e-05,0.0010761281480383966,0.021706170121088914,0.018853023536496566,0.015315867450845011,0.015124064546439359,-0.026504030630531944
940,15.462352752685549,16315000.0,-0.01831598263933576,0.017452466188204063,0.04431184099901797,-0.0053884079112757055,-0.04866924783654991,-0.04894078901985144,-0.0349365491297825,0.029706982457837688,0.02143326134787948,0.01945779940290105,0.016201086521415595,-0.04454023418642594,1.294442663687689,1.6090327577906247,42.81637911681661,-0.017275287826053663,-0.012092078444789725,-4.866924783654994,-0.03514779789344699,-0.04449454179340674,-0.07506652386088498,-0.02921885113709044,-0.03629554120285017,-0.016845369700192014,-0.011851744354335003,0.880859498140511,XOM,Energy,2003-01-30,2003-01-31,2003-01-30,0.5,0.56,0.11999999976000011,1,0.014055525441078576,-0.0005862920607087041,-0.016800997506713267,-0.014147469287634329,0.002361912585648218,0.009142771269156524,0.06250381098841817,0.04761904750566898,-0.046394833128968735,-0.007333361845497877,-0.0008212130950774055,0.025563276888031894,0.025336415787483246,0.019622422240884563,0.026008089696692605,-0.02212261919289174
941,16.62133026123047,13476700.0,0.007955273361458737,0.01866282067572378,0.001977540957311952,0.00996396663062682,0.02277366180280671,-0.006161790421574387,0.0314967405756752,0.014442025444827053,0.011586485863693761,0.011822113097070392,0.01168993834766466,-0.41419020640112586,1.2085377013956728,0.8435727561042986,54.55257221160127,0.0020981789011196585,0.001461667675952663,2.2773661802806817,0.014019148409077049,0.016637078316784785,0.033586822375865716,0.004398071080601973,-0.0191335314351061,0.003024296362007073,-0.01685434503611294,0.7347955724584037,XOM,Energy,2003-05-01,2003-05-02,2003-05-01,0.69,0.71,0.02898550720436886,1,-0.016370944911048513,-0.01748064992133891,-0.008804096565913189,-0.009362846538517933,0.0054483205982172045,0.03339248446266119,-0.012716024194574183,0.11999999976000011,-0.042710622593400825,-0.006139110479257415,0.004509140601717143,0.019752340288414633,0.02355420077392134,0.01743043266005645,0.012548122419717367,-0.01926080366557506
942,16.78692054748535,17034800.0,0.007361565889087984,0.004233760638314932,-0.004754936827380929,0.009361720574832422,0.010795919091590944,-0.019294026563759892,0.017997044966067133,0.009156050300732908,0.011259113268493857,0.009300672663779786,0.008989385625821978,0.3941119957171294,1.4401347917740146,2.1318894919738867,47.07051530818788,-0.006074384130006799,-0.0071377029020730665,1.0795919091590973,0.0007454610098060387,-0.02152736713517475,0.019652332119738446,0.009499188878770326,0.011062385000183417,0.004316814544446768,0.004316814544446768,0.6900417894114131,XOM,Energy,2003-07-31,2003-08-01,2003-07-31,0.56,0.62,0.1071428569515305,1,0.007924968255615505,0.011887509595975176,0.03368228794367911,0.04964218697954448,0.041091771107226505,0.08213136436717572,0.0345371578932554,0.02898550720436886,0.015817805358250236,-0.011720692707958946,0.0038612097171388804,0.01513197702117336,0.023012577244111154,0.021028308001526608,0.01570713731868434,0.01585929818557033
943,17.24466896057129,25982900.0,-0.03993663979156581,-0.04473655794347475,-0.038155894701096815,-0.03457440986673621,-0.06707769770201721,-0.03354654905969545,0.022383563471717993,0.019265832510355428,0.01517223705933772,0.012593127273296685,0.010171544601071158,1.0159420157270036,2.395527740950468,3.219405952065917,34.95118783881597,-0.001255169801610559,0.004004765526190154,-6.707769770201725,-0.04645570271979544,-0.03601535723978201,0.017989104957497958,-0.006178991723352345,0.03000555342608746,-0.01833032034505644,-0.027773410585321456,0.7688439617774859,XOM,Energy,2003-10-30,2003-10-31,2003-10-30,0.62,0.55,-0.11290322562434957,0,0.0027339749816428505,-0.01503494162493102,-0.021070672413622815,-0.008957722115573552,-0.027126708528566357,0.004806215844520567,0.11244518933893533,0.1071428569515305,0.07593685285539212,-0.001482975652092211,0.0017007789121245565,0.003304863097176758,0.00956090164706569,0.010679198603784135,0.034557615954250054,0.02251188663247819
944,19.83881187438965,16666200.0,0.01617278956000212,0.006798167731566496,-0.0019249975434955102,0.004602845678240319,0.0194199668787165,0.0194199668787165,0.14162591881601294,0.012300236141552122,0.010433253015083915,0.010843434695742579,0.008771250580038465,0.31281599475890826,1.395212751485419,2.095186563949333,61.298150816072095,0.013634646582122939,0.015769159540515824,1.9419966878716455,0.01226607981393459,0.06519089516111996,0.12471836519270839,-0.002662333422567831,-0.004200502700973829,0.006687094136797356,0.0018362504601379115,0.6998476616056591,XOM,Energy,2004-01-29,2004-01-30,2004-01-29,0.58,0.68,0.1724137928061833,1,-0.002452129854678353,-0.010787142773640457,-0.006864829750618973,0.03383747619175148,0.050365185249334976,0.03704439325645259,0.04962496205048783,-0.11290322562434957,0.03580628457288749,0.0020858809418221047,-0.005303593502750864,-0.0032483696356425396,0.004293537259454666,0.005443823940631393,0.0323682089858785,0.04919253350650868
945,20.477048873901367,13531100.0,-0.01345098917061971,-0.027657481349021906,-0.010927922164546078,-0.0175522224487622,-0.026098974243836337,0.022841674286941505,0.05924617784736008,0.013068664737413482,0.01016617096888234,0.009835283196207805,0.010069465148737055,0.1369929083058863,1.2766182273620341,1.6163575706869509,48.75254252562961,0.00793122437569121,0.009478106948523699,-2.609897424383634,-0.007998734624910213,0.006825594292438768,0.09780104286127321,-0.021265621599416362,-0.04652722422559186,-0.01515166865284212,-0.015795799062031324,0.7586802466086626,XOM,Energy,2004-04-29,2004-04-30,2004-04-29,0.75,0.83,0.1066666665244444,1,0.026556945748694494,0.033842298235229995,0.016451246536261177,0.023493080344587858,0.007645275886640768,0.033664059325061224,0.09398060939455011,0.1724137928061833,0.04890973283443328,-0.0020410328821171275,-0.007853806180983802,-0.000764327696618966,0.01628977362930112,0.017444642106553082,0.039343614482702516,0.04597282127202609
946,22.300188064575195,13430300.0,0.004802144133248865,0.013653700167050475,0.015442617437889883,0.014100426267146249,0.01566658793296427,0.03647849535049574,0.06061064582043496,0.004083417057796488,0.0073552930015119995,0.005869374812827477,0.009071032018447273,-0.09145596495461868,1.2941056874337231,1.5752496291039806,63.91168803164158,0.007122564646430178,0.007516772519942993,1.5666587932964222,0.013798599023643766,0.03411254462855819,0.12191317569482985,0.016830184340999255,-0.007553872904263237,0.012406113756697534,0.01315850167993271,0.8503236832908854,XOM,Energy,2004-07-29,2004-07-30,2004-07-29,0.88,0.88,0.0,0,-0.0010808390392494927,-0.0012962245546628282,-0.025486747455933823,-0.02398780712205817,-0.01681767178206539,-0.01942483139047002,0.05618874947833019,0.1066666665244444,0.06833002266445216,0.008690939782818624,0.004976930858158424,0.005549508078924625,0.024503755350077566,0.017993880928658973,0.039411508198302525,0.07264697966930717
947,23.691377639770508,18310900.0,-0.0069452483759161465,-0.015792120191359893,-0.004096551385730285,-0.004096551385730285,-0.002051958580002844,0.0057942196917475375,0.05755958417936258,0.008304317499547426,0.007936428048518861,0.008678789632744552,0.009494104888752849,0.2990162160812928,1.5694729795635678,2.9466698338123933,49.94160436598902,0.004769457842284621,0.0070933792288300325,-0.20519585800028842,-0.009282737289760182,0.016270286743829444,0.10395892120255759,0.007263594138757101,0.0043807185114490554,-0.009439298127924434,-0.017231293642241186,0.8432690194447756,XOM,Energy,2004-10-28,2004-10-29,2004-10-28,0.87,0.96,0.10344827574316287,1,-0.008126523370304173,0.0010166204644761478,0.02377059966375028,0.02992335591297257,0.029106227138264273,0.046877366677891,0.05402710431332203,0.0,0.04154430842656953,0.006439487959102375,0.0016809973204989226,-0.009242750770978608,0.0060962568246769044,0.003516520206335999,0.01402245925889109,0.07805987756557586
948,25.28469467163086,13606400.0,0.006436917637746564,-0.0028982337261679314,-0.0019343999524173983,0.009192267036853385,0.010378348962428063,0.006632868895574129,0.05295664703773739,0.00668132793220115,0.008103719240868756,0.009590007735306865,0.009636693316501828,0.18941687136780455,1.1090114105165514,0.688432738443948,57.33217382579528,0.005394386272611629,0.003586496870645778,1.0378348962428054,0.017982608931206623,0.016913272702886926,0.10088569919222896,0.010631784512399323,0.0355809529809481,0.012658752298345899,0.03481087375218306,0.8382774206969478,XOM,Energy,2005-01-31,2005-02-01,2005-01-31,1.05,1.3,0.2380952378684807,1,0.012389979317518396,0.03791978295268095,0.05224677660544996,0.07375188109746844,0.12091276201555012,0.18939000744949297,0.06582940551291716,0.10344827574316287,0.09563218376844765,0.0037243633711156188,0.0056938878428507145,0.0019675672483646656,0.015816526331813435,0.017574754123043657,0.024540246967233698,0.06345535630917254
949,27.57514190673828,31858300.0,-0.04076758147939641,-0.05517149795013887,-0.06604416364005994,-0.05533071752065444,-0.046808480337895975,-0.06040244728064359,0.056397010119107804,0.01926403588752337,0.0274772306517545,0.020625772442092117,0.017399605234310788,0.44597385029679143,1.6171471413393994,2.457467500680793,38.1826653232847,-0.008802480817208512,-0.005650975909155041,-4.680848033789594,-0.05338255368358264,-0.06929130025386321,0.08535467191667565,-0.017961161926726033,-0.02546594459430107,-0.01634604083109592,-0.041236826434355556,0.794650142768855,XOM,Energy,2005-04-28,2005-04-29,2005-04-28,1.2,1.15,-0.04166666663194448,0,0.012449442985638548,0.0035067035906322097,0.009994614632428789,-0.0535945613560721,-0.048131493438022366,-0.00953493286017626,0.03540575236587018,0.2380952378684807,0.11205254503402198,0.007434890664164806,0.017870619274431065,0.0167454688373819,0.025795127558242675,0.035211648314597443,0.06262665051549379,0.06750646717477987
950,29.69527244567871,19130300.0,0.0067116372312097106,0.0067116372312097106,0.001001395202304245,0.03644813051056439,0.02406610853990787,0.026693994395309728,0.06735533085161571,0.012674870140143549,0.012403090398657557,0.013966684021883913,0.013854253346975804,0.346548814969039,1.1503847384283807,0.8742240434608173,56.52766828641966,0.004774460921654284,0.003938592137763265,2.406610853990785,0.014559151492239268,0.030407508139551807,0.08949676057106723,0.0037583737005557616,0.013282295964587298,0.010457712049417145,0.03457945272035601,0.8621035028743625,XOM,Energy,2005-07-28,2005-07-29,2005-07-28,1.22,1.23,0.008196721304756793,1,0.008170479141482723,0.004255431920567432,-0.011233875840991003,0.044242270466310574,0.006098783326410784,-0.0007431524884096152,-0.04897820304691869,-0.04166666663194448,0.07496921174492477,0.00390801497340082,0.010286720613281619,0.015131310861423802,0.006523217133077686,0.02126745598343166,0.05182690246918442,0.05286275291760989
