Date,META,GOOGL,AMD,QCOM,NVDA,AMZN,MSFT,MU,INTC,TXN,XOM,CVX
2004-11-18,,4.158324241638184,21.959999084472656,25.659666061401367,0.1440883129835128,2.0185000896453857,18.60527229309082,11.86924648284912,14.33488655090332,15.604084968566896,24.52515983581543,23.651227951049805
2004-11-19,,4.204489231109619,20.809999465942383,24.962800979614254,0.1448520421981811,1.9275000095367432,18.460935592651367,11.410860061645508,13.964953422546388,15.228754043579102,24.68687629699707,23.788036346435547
2004-11-22,,4.097763538360596,20.959999084472656,25.50411605834961,0.1489775329828262,1.902500033378601,18.31660461425781,11.137777328491213,13.930272102355955,15.10568904876709,24.94658088684082,24.185243606567383
2004-11-23,,4.157827854156494,21.38999938964844,25.342330932617188,0.1495890468358993,1.9155000448226929,18.234128952026367,11.137777328491213,13.50831413269043,14.970321655273438,25.08868789672852,24.07932472229004
2004-11-24,,4.337523937225342,21.56999969482422,25.92099380493164,0.150199607014656,1.9375,18.30973052978516,11.196296691894531,13.64704418182373,15.15491771697998,25.23079872131348,24.088157653808597
2004-11-26,,4.452439785003662,21.540000915527344,25.75921058654785,0.1517278999090194,1.9544999599456787,18.28223991394043,11.118273735046388,13.415834426879885,15.130304336547852,25.309192657470703,24.20289421081543
2004-11-29,,4.493640899658203,21.229999542236328,25.87743186950684,0.148748368024826,1.9470000267028809,18.399078369140625,10.913461685180664,13.329139709472656,15.118000984191896,25.17198181152344,24.123455047607425
2004-11-30,,4.516723155975342,21.280000686645508,25.896108627319336,0.1461511105298996,1.9839999675750728,18.426570892333984,10.806180953979492,12.936084747314451,14.87803077697754,25.113182067871094,24.09697151184082
2004-12-01,,4.466587543487549,22.61000061035156,26.792064666748047,0.1498182117938995,1.9989999532699585,18.728984832763672,11.157286643981934,13.352259635925291,15.493332862854004,25.06418800354004,23.60268211364746
2004-12-02,,4.452687740325928,22.6200008392334,27.14051055908203,0.1518039256334304,2.008500099182129,18.61901092529297,11.118273735046388,13.12682819366455,15.327202796936035,24.58397102355957,23.16134262084961
2004-12-03,,4.477508068084717,23.21999931335449,27.06585502624512,0.1583745032548904,2.004499912261963,18.715238571166992,11.254813194274902,13.820449829101562,15.44410800933838,24.632976531982425,23.20989418029785
2004-12-06,,4.375498294830322,24.850000381469727,27.00975608825684,0.1659380495548248,1.9744999408721924,18.78396987915039,11.401104927062988,13.878251075744627,15.56101894378662,24.569276809692383,23.306997299194336
2004-12-07,,4.254873752593994,23.489999771118164,26.71060943603516,0.1742652207612991,1.909999966621399,18.60527229309082,11.118273735046388,13.571901321411133,15.394877433776855,24.353662490844727,23.00687599182129
2004-12-08,,4.21888542175293,22.899999618530277,27.17179298400879,0.1763279885053634,1.9359999895095823,18.804590225219727,10.923215866088867,13.300236701965332,14.79804229736328,24.510469436645508,23.254018783569336
2004-12-09,,4.304513454437256,22.100000381469727,27.06585121154785,0.1747236400842666,1.991000056266785,18.715238571166992,10.874451637268066,13.15572738647461,14.582686424255373,24.657470703125,23.293737411499023
2004-12-10,,4.260334014892578,21.82999992370605,26.984825134277344,0.178085446357727,1.9524999856948853,18.61214256286621,11.020746231079102,13.040121078491213,14.539618492126465,24.574167251586918,23.21429443359375
2004-12-13,,4.230550765991211,22.11000061035156,27.358741760253903,0.173196256160736,1.9915000200271609,18.728984832763672,11.254813194274902,13.08058261871338,14.576529502868652,24.82898330688477,23.677709579467773
2004-12-14,,4.435066223144531,22.540000915527344,27.44599723815918,0.1767103224992752,2.0220000743865967,18.715238571166992,11.362093925476074,13.433181762695312,14.97647762298584,24.82408142089844,23.426145553588867
2004-12-15,,4.4621195793151855,22.63999938964844,27.632959365844727,0.1783146858215332,2.049999952316284,18.632755279541016,11.54740047454834,13.375372886657717,15.025702476501465,24.75057029724121,23.249605178833008
2004-12-16,,4.379965782165527,22.489999771118164,27.078311920166016,0.1806826591491699,2.002500057220459,18.66712188720703,11.34259033203125,13.21931266784668,14.78573226928711,24.549657821655277,22.93625831604004
2004-12-17,,4.469565391540527,22.43000030517578,27.022220611572266,0.1761758476495742,2.000499963760376,18.5296688079834,11.030498504638672,13.161508560180664,14.422706604003906,24.40266227722168,22.8259220123291
2004-12-20,,4.592175960540772,21.84000015258789,26.76046562194824,0.1742652207612991,1.9474999904632568,18.522794723510746,11.069509506225586,13.121044158935549,14.398097038269045,25.02006721496582,23.196643829345703
2004-12-21,,4.5606536865234375,21.729999542236328,27.40860748291016,0.1755642741918563,1.969499945640564,18.60527229309082,11.254813194274902,13.577678680419922,14.539618492126465,25.328786849975582,23.293737411499023
2004-12-22,,4.623945236206055,21.82999992370605,27.69527816772461,0.1757934987545013,1.9759999513626096,18.53653907775879,11.58641242980957,13.55456256866455,14.699588775634766,25.1328067779541,23.08189392089844
2004-12-23,,4.663656234741211,22.1200008392334,27.76383209228516,0.1762518286705017,1.9464999437332156,18.56402969360352,11.50838851928711,13.606584548950195,14.681137084960938,25.465993881225582,23.24518775939941
2004-12-27,,4.763185501098633,21.899999618530277,27.07207679748535,0.1747236400842666,2.112499952316284,18.45406913757324,11.50838851928711,13.50831413269043,14.644220352172852,24.931882858276367,22.95391845703125
2004-12-28,,4.784282684326172,21.729999542236328,27.115699768066406,0.1738067865371704,2.2314999103546143,18.522794723510746,11.674188613891602,13.456298828125,14.705737113952637,25.015172958374023,23.143688201904297
2004-12-29,,4.787755966186523,21.959999084472656,26.698156356811523,0.1753350794315338,2.240999937057495,18.488420486450195,11.957019805908203,13.43895435333252,14.970321655273438,25.05438804626465,23.35994529724121
2004-12-30,,4.904409408569336,21.950000762939453,26.604665756225582,0.1746474951505661,2.248500108718872,18.392202377319336,11.98627758026123,13.43895435333252,15.044158935546877,25.005393981933597,23.17900276184082
2004-12-31,,4.785027027130127,22.020000457763672,26.4239501953125,0.1799950897693634,2.2144999504089355,18.364717483520508,12.044795989990234,13.519879341125488,15.148764610290527,25.11808967590332,23.17458724975586
2005-01-03,,5.031239986419678,21.40999984741211,26.374080657958984,0.1801482439041137,2.2260000705718994,18.37845802307129,11.703445434570312,13.33491325378418,14.87803077697754,24.54477882385254,22.46403694152832
2005-01-04,,4.82746696472168,20.209999084472656,26.255678176879883,0.171667993068695,2.1070001125335693,18.447193145751957,11.371848106384276,13.069024085998535,14.521161079406738,24.37816047668457,22.30956649780273
2005-01-05,,4.8028974533081055,19.75,26.367849349975582,0.1732723116874694,2.088500022888184,18.40595054626465,11.245061874389648,12.941859245300291,14.084282875061035,24.25076675415039,22.45520401000977
2005-01-06,,4.679789543151856,19.71999931335449,26.79787254333496,0.1715918779373169,2.052500009536743,18.385332107543945,11.128026962280272,12.982317924499512,14.028912544250488,24.559471130371094,22.83034896850586
2005-01-07,,4.81133508682251,19.920000076293945,26.934978485107425,0.1683061122894287,2.115999937057495,18.330345153808597,11.17679214477539,13.178847312927246,14.102755546569824,24.397762298583984,22.57436752319336
2005-01-10,,4.841367244720459,20.1299991607666,26.8913516998291,0.168688416481018,2.0920000076293945,18.41970443725586,11.147530555725098,13.225090026855469,13.912012100219728,24.490867614746094,22.675880432128903
2005-01-11,,4.803640365600586,14.859999656677246,26.947444915771484,0.1634929776191711,2.0820000171661377,18.371591567993164,10.815933227539062,13.028564453125,13.764336585998535,24.42716217041016,22.684701919555664
2005-01-12,,4.84930944442749,15.020000457763672,26.872652053833008,0.1621177792549133,2.115000009536743,18.40595054626465,11.050002098083496,13.38693141937256,13.77663516998291,24.789770126342773,23.165756225585938
2005-01-13,,4.848069190979004,15.15999984741211,26.23698234558105,0.1637991964817047,2.130000114440918,18.055429458618164,10.893956184387209,13.190404891967772,13.659727096557615,24.77017593383789,22.975980758666992
2005-01-14,,4.963232517242432,15.15999984741211,26.3055419921875,0.1643337160348892,2.227499961853028,17.952335357666016,10.93296718597412,13.30600929260254,13.825861930847168,25.02497673034668,23.08189392089844
2005-01-18,,5.060775279998779,15.5,26.56104850769043,0.1669309288263321,2.2290000915527344,18.08979606628418,10.923215866088867,13.25976848602295,13.84432315826416,25.235685348510746,23.430572509765625
2005-01-19,,4.896963119506836,15.5,25.59508514404297,0.1631116271018982,2.197999954223633,17.856111526489258,10.737911224365234,13.063247680664062,13.487445831298828,25.015172958374023,23.254018783569336
2005-01-20,,4.813072681427002,15.640000343322754,23.54472541809082,0.1634929776191711,2.118000030517578,17.773630142211914,10.747665405273438,13.051682472229004,13.155180931091309,24.853485107421875,22.93184280395508
2005-01-21,,4.673089027404785,15.489999771118164,23.55718994140625,0.1637991964817047,2.058000087738037,17.62929916381836,10.152738571166992,12.959195137023926,12.939827919006348,24.71626663208008,22.940675735473636
2005-01-24,,4.485450267791748,15.15999984741211,22.771949768066406,0.1572285890579223,2.0190000534057617,17.643049240112305,9.811388969421388,12.710648536682127,12.779850959777832,25.05438804626465,23.201072692871094
2005-01-25,,4.396098613739014,15.75,22.846736907958984,0.159978911280632,2.046999931335449,17.883604049682617,9.99669361114502,12.866719245910645,12.99520492553711,25.15238380432129,23.40848731994629
2005-01-26,,4.696915626525879,15.979999542236328,22.99631690979004,0.1620417386293411,2.066999912261963,17.87672996520996,10.055212020874023,12.959195137023926,13.942774772644045,25.33370018005371,23.62916755676269
2005-01-27,,4.668124675750732,16.1200008392334,22.522676467895508,0.175029844045639,2.115499973297119,17.945459365844727,10.367300987243652,12.895615577697754,14.0936861038208,25.35818862915039,23.858661651611328
2005-01-28,,4.724217891693115,15.710000038146973,22.653535842895508,0.1748005896806717,2.111000061035156,17.993568420410156,10.10397243499756,12.8551607131958,14.235363960266112,25.12298011779785,23.708600997924805
2005-01-31,,4.855266571044922,15.800000190734863,23.20819091796875,0.1751058846712112,2.1610000133514404,18.06229782104492,10.152738571166992,12.976543426513672,14.296957015991213,25.28469467163086,24.00872230529785
2005-02-01,,4.762935638427734,16.270000457763672,22.952682495117188,0.1783907115459442,2.124000072479248,18.137901306152344,10.435571670532228,13.08058261871338,14.524873733520508,26.103010177612305,24.33971405029297
2005-02-02,,5.111904144287109,16.65999984741211,22.6784782409668,0.1883232146501541,2.094000101089477,18.186017990112305,10.552606582641602,13.051682472229004,14.469440460205078,26.42642593383789,24.507413864135746
2005-02-03,,5.233521938323975,16.670000076293945,22.50397491455078,0.1863364726305008,1.787500023841858,17.993568420410156,10.581866264343262,12.98207664489746,14.2476806640625,26.71553611755371,24.82076644897461
2005-02-04,,5.072191715240479,17.489999771118164,23.027477264404297,0.1970326453447342,1.7860000133514404,18.08979606628418,10.825689315795898,13.34172534942627,15.276374816894531,27.092830657958984,25.04144096374512
2005-02-07,,4.865443229675293,17.219999313354492,22.422962188720703,0.1946636885404586,1.784500002861023,17.97983169555664,11.040250778198242,13.289518356323242,15.214767456054688,27.1467399597168,24.829591751098636
2005-02-08,,4.930222511291504,17.639999389648438,22.584997177124023,0.1965743005275726,1.815000057220459,18.034807205200195,11.050002098083496,13.57955551147461,15.615160942077637,27.4668083190918,24.97965240478516
2005-02-09,,4.754993915557861,17.940000534057617,22.24221992492676,0.1896984428167343,1.7944999933242798,17.917964935302734,10.952474594116213,13.515737533569336,15.171655654907228,27.348630905151367,24.78546142578125
2005-02-10,,4.665642738342285,17.75,22.005414962768555,0.1941291242837906,1.7890000343322754,17.911094665527344,10.99148654937744,13.631755828857422,15.344131469726562,27.74255752563477,25.33271789550781
2005-02-11,,4.651247501373291,18.11000061035156,22.535131454467773,0.1997829973697662,1.7890000343322754,17.8492431640625,11.44011688232422,14.020405769348145,15.929313659667969,27.629297256469727,25.668140411376957
2005-02-14,,4.7899909019470215,18.239999771118164,23.16456413269043,0.1955804377794265,1.8014999628067017,17.87672996520996,11.518142700195312,14.101621627807615,15.984749794006348,27.98384475708008,25.823678970336918
2005-02-15,,4.845586776733398,17.68000030517578,22.98385238647461,0.1973379701375961,1.807000041007996,17.876724243164062,11.625423431396484,14.194430351257324,16.04019546508789,28.028156280517575,25.85033416748047
2005-02-16,,4.924513816833496,17.450000762939453,22.42919158935547,0.1966502815485,1.7829999923706057,17.78020668029785,11.50838851928711,14.003005027770996,16.07099151611328,28.79631805419922,26.441368103027344
2005-02-17,,4.911855697631836,17.059999465942383,22.030345916748047,0.1948928236961364,1.784500002861023,17.683687210083008,11.21580410003662,13.707172393798828,15.69523811340332,28.62398910522461,26.04585838317871
2005-02-18,,4.9130964279174805,16.899999618530273,21.587865829467773,0.2159789204597473,1.7654999494552612,17.566492080688477,11.21580410003662,13.933393478393556,15.596689224243164,29.254274368286133,26.54359436035156
2005-02-22,,4.749782562255859,17.0,21.52555274963379,0.2187292575836181,1.7359999418258667,17.394128799438477,11.17679214477539,13.782578468322754,15.750680923461914,28.683076858520508,26.370269775390625
2005-02-23,,4.813817501068115,16.600000381469727,21.313230514526367,0.2116242498159408,1.7070000171661377,17.373455047607422,11.079262733459473,13.521549224853516,15.689078330993652,29.259197235107425,26.734668731689453
2005-02-24,,4.688228607177734,17.6200008392334,22.174997329711918,0.2172019183635711,1.7345000505447388,17.490644454956055,11.284071922302246,13.747775077819824,15.990909576416016,30.101232528686523,27.179065704345703
2005-02-25,,4.613272190093994,17.770000457763672,23.10545539855957,0.2203335762023925,1.749500036239624,17.40793228149414,11.39135456085205,13.974006652832031,16.446741104125977,31.15006256103516,27.52568244934082
